  30  16 1.00-30 4.53-04 4.50-04 4.40-04 4.22-04 3.91-04 3.24-04 2.57-04 1.87-04 1.07-04 6.39-05 3.58-05 1.55-05 7.95-06 4.03-06 0.00+00
  30  17 1.00-30 1.07-03 1.06-03 1.04-03 9.92-04 9.16-04 7.54-04 5.96-04 4.30-04 2.44-04 1.45-04 8.13-05 3.51-05 1.80-05 9.14-06 0.00+00
  30  18 6.71+05 7.21-03 7.18-03 7.03-03 6.78-03 6.35-03 5.41-03 4.49-03 3.53-03 2.52-03 2.05-03 1.83-03 1.80-03 1.90-03 2.05-03-3.06-04
  30  19 1.00-30 1.04-01 1.04-01 1.03-01 1.01-01 9.75-02 8.85-02 7.75-02 6.29-02 4.18-02 2.79-02 1.70-02 7.73-03 4.02-03 2.04-03 0.00+00
  30  20 4.22-06 2.12-03 2.11-03 2.06-03 1.98-03 1.84-03 1.54-03 1.25-03 9.40-04 6.01-04 4.27-04 3.18-04 2.44-04 2.18-04 2.06-04 1.94-04
  30  21 1.00-30 1.32-01 1.32-01 1.30-01 1.27-01 1.22-01 1.09-01 9.44-02 7.56-02 4.94-02 3.25-02 1.96-02 8.89-03 4.62-03 2.35-03 0.00+00
  30  22 5.49+01 5.79-02 5.77-02 5.71-02 5.59-02 5.37-02 4.86-02 4.30-02 3.62-02 2.71-02 2.13-02 1.72-02 1.41-02 1.30-02 1.24-02 1.20-02
  30  23 1.00-30 7.56-02 7.54-02 7.46-02 7.33-02 7.07-02 6.41-02 5.61-02 4.57-02 3.05-02 2.05-02 1.25-02 5.73-03 2.98-03 1.51-03 0.00+00
  30  24 3.23+03 6.14-01 6.14-01 6.15-01 6.15-01 6.16-01 6.18-01 6.23-01 6.29-01 6.36-01 6.34-01 6.27-01 6.16-01 6.10-01 6.07-01 6.02-01
  30  25 3.54-01 7.69-02 7.66-02 7.53-02 7.30-02 6.88-02 5.95-02 4.96-02 3.84-02 2.42-02 1.58-02 9.92-03 5.34-03 3.50-03 2.48-03 1.27-03
  30  26 9.67+00 3.97-02 3.96-02 3.92-02 3.86-02 3.74-02 3.46-02 3.13-02 2.73-02 2.17-02 1.80-02 1.53-02 1.31-02 1.22-02 1.16-02 1.10-02
  30  27 3.73+08 1.56+01 1.58+01 1.63+01 1.64+01 1.64+01 1.69+01 1.82+01 2.06+01 2.47+01 2.81+01 3.15+01 3.58+01 3.90+01 4.20+01-4.28+00
  30  28 4.78-06 1.23-01 1.23-01 1.21-01 1.18-01 1.13-01 1.04-01 9.66-02 9.09-02 8.83-02 8.99-02 9.29-02 9.70-02 9.95-02 1.01-01 1.04-01
  30  29 1.90-07 4.91-02 4.90-02 4.85-02 4.77-02 4.63-02 4.38-02 4.19-02 4.09-02 4.15-02 4.32-02 4.53-02 4.78-02 4.92-02 5.01-02 5.15-02
  31   1 6.60+08 3.00-02 3.00-02 3.01-02 3.03-02 3.07-02 3.19-02 3.39-02 3.74-02 4.43-02 5.04-02 5.63-02 6.27-02 6.62-02 6.86-02 7.24-02
  31   2 1.00-30 1.22-03 1.22-03 1.20-03 1.17-03 1.13-03 1.01-03 8.66-04 6.88-04 4.43-04 2.87-04 1.71-04 7.69-05 3.99-05 2.03-05 0.00+00
  31   3 2.39+11 4.35-02 4.35-02 4.33-02 4.30-02 4.25-02 4.15-02 4.10-02 4.18-02 4.65-02 5.36-02 6.43-02 8.28-02 9.94-02 1.18-01-3.07-02
  31   4 1.00-30 3.29-03 3.28-03 3.23-03 3.14-03 2.98-03 2.60-03 2.16-03 1.64-03 9.87-04 6.05-04 3.47-04 1.56-04 8.30-05 4.37-05 0.00+00
  31   5 4.12+12 4.20-01 4.20-01 4.22-01 4.26-01 4.34-01 4.58-01 4.98-01 5.74-01 7.45-01 9.29-01 1.17+00 1.55+00 1.88+00 2.24+00-5.97-01
  31   6 1.00-30 4.10-05 4.09-05 4.06-05 4.00-05 3.89-05 3.60-05 3.23-05 2.70-05 1.89-05 1.31-05 8.22-06 3.82-06 1.99-06 1.01-06 0.00+00
  31   7 7.05+04 8.94-04 8.94-04 8.94-04 8.93-04 8.93-04 8.91-04 8.89-04 8.88-04 8.85-04 8.83-04 8.81-04 8.76-04 8.73-04 8.70-04 8.64-04
  31   8 7.47+06 1.28-03 1.28-03 1.29-03 1.30-03 1.32-03 1.38-03 1.47-03 1.61-03 1.89-03 2.12-03 2.33-03 2.55-03 2.67-03 2.76-03 2.89-03
  31   9 1.00-30 2.56-04 2.54-04 2.47-04 2.35-04 2.15-04 1.72-04 1.32-04 9.16-05 4.96-05 2.90-05 1.61-05 7.10-06 3.75-06 1.96-06 0.00+00
  31  10 2.52+01 1.16-03 1.15-03 1.12-03 1.07-03 9.90-04 8.15-04 6.50-04 4.87-04 3.20-04 2.42-04 1.98-04 1.73-04 1.66-04 1.64-04 1.64-04
  31  11 1.00-30 1.51-03 1.50-03 1.47-03 1.42-03 1.32-03 1.11-03 8.97-04 6.63-04 3.87-04 2.34-04 1.32-04 5.73-05 2.95-05 1.50-05 0.00+00
  31  12 1.39+10 3.48+00 3.49+00 3.51+00 3.54+00 3.63+00 3.86+00 4.09+00 4.41+00 5.06+00 5.71+00 6.42+00 7.40+00 8.17+00 8.94+00-1.15+00
  31  13 1.50+03 6.71-03 6.72-03 6.74-03 6.78-03 6.86-03 7.05-03 7.27-03 7.52-03 7.70-03 7.59-03 7.39-03 7.33-03 7.42-03 7.54-03 7.87-03
  31  14 1.00-30 1.99-03 1.98-03 1.93-03 1.85-03 1.71-03 1.41-03 1.12-03 8.08-04 4.59-04 2.73-04 1.53-04 6.59-05 3.38-05 1.71-05 0.00+00
  31  15 1.63+07 9.83-03 9.83-03 9.82-03 9.80-03 9.78-03 9.72-03 9.76-03 1.01-02 1.11-02 1.23-02 1.38-02 1.61-02 1.80-02 2.00-02-2.93-03
  31  16 1.00-30 1.75-04 1.74-04 1.69-04 1.60-04 1.46-04 1.16-04 8.85-05 6.12-05 3.30-05 1.92-05 1.06-05 4.54-06 2.33-06 1.18-06 0.00+00
  31  17 1.00-30 2.00-03 1.99-03 1.94-03 1.87-03 1.73-03 1.44-03 1.14-03 8.33-04 4.77-04 2.85-04 1.59-04 6.88-05 3.54-05 1.79-05 0.00+00
  31  18 1.82+08 1.45-01 1.45-01 1.46-01 1.49-01 1.55-01 1.66-01 1.77-01 1.94-01 2.27-01 2.59-01 2.94-01 3.42-01 3.79-01 4.17-01-5.51-02
  31  19 1.00-30 7.38-02 7.36-02 7.28-02 7.15-02 6.89-02 6.24-02 5.45-02 4.42-02 2.93-02 1.95-02 1.19-02 5.40-03 2.81-03 1.43-03 0.00+00
  31  20 1.00-30 6.93-04 6.89-04 6.70-04 6.37-04 5.80-04 4.63-04 3.53-04 2.44-04 1.31-04 7.59-05 4.19-05 1.82-05 9.51-06 4.93-06 0.00+00
  31  21 1.00-30 4.97-02 4.96-02 4.90-02 4.79-02 4.59-02 4.12-02 3.57-02 2.88-02 1.91-02 1.28-02 7.82-03 3.57-03 1.86-03 9.43-04 0.00+00
  31  22 7.60-01 5.91-02 5.89-02 5.80-02 5.66-02 5.40-02 4.79-02 4.11-02 3.28-02 2.17-02 1.46-02 9.29-03 4.99-03 3.20-03 2.17-03 9.01-04
  31  23 1.00-30 3.30-02 3.29-02 3.25-02 3.17-02 3.04-02 2.71-02 2.32-02 1.84-02 1.18-02 7.65-03 4.55-03 2.05-03 1.06-03 5.40-04 0.00+00
  31  24 4.81+03 5.50-01 5.50-01 5.51-01 5.52-01 5.53-01 5.56-01 5.61-01 5.64-01 5.60-01 5.46-01 5.32-01 5.26-01 5.30-01 5.36-01 5.53-01
  31  25 2.21+01 7.41-02 7.39-02 7.33-02 7.20-02 6.98-02 6.42-02 5.74-02 4.86-02 3.60-02 2.75-02 2.13-02 1.64-02 1.45-02 1.36-02 1.26-02
  31  26 2.82+00 2.79-02 2.78-02 2.75-02 2.69-02 2.58-02 2.32-02 2.01-02 1.62-02 1.09-02 7.59-03 5.18-03 3.32-03 2.61-03 2.23-03 1.82-03
  31  27 6.68+07 1.69+00 1.69+00 1.71+00 1.73+00 1.74+00 1.79+00 1.92+00 2.14+00 2.54+00 2.88+00 3.22+00 3.65+00 3.97+00 4.28+00-4.41-01
  31  28 2.37+08 7.73+00 7.82+00 8.05+00 8.12+00 8.09+00 8.35+00 9.05+00 1.02+01 1.23+01 1.39+01 1.56+01 1.77+01 1.93+01 2.08+01-2.11+00
  31  29 1.00-30 1.29-02 1.28-02 1.24-02 1.18-02 1.07-02 8.52-03 6.46-03 4.44-03 2.37-03 1.37-03 7.54-04 3.28-04 1.71-04 8.88-05 0.00+00
  31  30 3.29-05 4.75-01 4.72-01 4.61-01 4.42-01 4.11-01 3.48-01 2.92-01 2.38-01 1.83-01 1.57-01 1.43-01 1.36-01 1.35-01 1.36-01 1.39-01
  32   1 3.68+08 1.34-02 1.34-02 1.34-02 1.34-02 1.35-02 1.37-02 1.41-02 1.49-02 1.67-02 1.85-02 2.04-02 2.24-02 2.35-02 2.42-02 2.53-02
  32   2 1.00-30 2.05-05 2.05-05 2.03-05 1.99-05 1.93-05 1.77-05 1.57-05 1.30-05 8.86-06 6.02-06 3.72-06 1.71-06 8.92-07 4.53-07 0.00+00
  32   3 6.03+10 1.72-02 1.72-02 1.71-02 1.69-02 1.65-02 1.56-02 1.47-02 1.39-02 1.36-02 1.41-02 1.54-02 1.80-02 2.04-02 2.30-02-4.56-03
  32   4 9.68+11 5.07-02 5.08-02 5.10-02 5.15-02 5.27-02 5.59-02 6.12-02 7.14-02 9.41-02 1.19-01 1.50-01 2.02-01 2.46-01 2.94-01-7.98-02
  32   5 2.09+12 1.41-01 1.41-01 1.41-01 1.42-01 1.44-01 1.50-01 1.60-01 1.81-01 2.30-01 2.84-01 3.54-01 4.68-01 5.67-01 6.73-01-1.78-01
  32   6 1.00-30 6.87-06 6.85-06 6.79-06 6.67-06 6.45-06 5.87-06 5.15-06 4.18-06 2.76-06 1.81-06 1.09-06 4.92-07 2.56-07 1.30-07 0.00+00
  32   7 7.09+04 2.34-05 2.33-05 2.31-05 2.28-05 2.21-05 2.04-05 1.84-05 1.62-05 1.35-05 1.21-05 1.14-05 1.12-05 1.14-05 1.17-05 1.22-05
  32   8 6.34+06 9.01-04 9.01-04 9.03-04 9.06-04 9.12-04 9.31-04 9.61-04 1.02-03 1.13-03 1.22-03 1.32-03 1.41-03 1.46-03 1.49-03 1.53-03
  32   9 1.02+08 1.82-03 1.82-03 1.83-03 1.85-03 1.89-03 2.04-03 2.21-03 2.45-03 2.98-03 3.49-03 4.06-03 4.93-03 5.67-03 6.46-03-1.23-03
  32  10 6.98+01 6.91-03 6.90-03 6.88-03 6.84-03 6.78-03 6.63-03 6.46-03 6.27-03 5.99-03 5.80-03 5.63-03 5.46-03 5.37-03 5.31-03 5.22-03
  32  11 1.00-30 3.04-04 3.03-04 3.00-04 2.94-04 2.82-04 2.53-04 2.19-04 1.75-04 1.13-04 7.36-05 4.39-05 1.98-05 1.03-05 5.23-06 0.00+00
  32  12 1.84+10 2.20+00 2.20+00 2.22+00 2.24+00 2.30+00 2.44+00 2.57+00 2.77+00 3.20+00 3.61+00 4.08+00 4.72+00 5.22+00 5.73+00-7.62-01
  32  13 8.08+02 2.03-03 2.03-03 2.03-03 2.04-03 2.04-03 2.06-03 2.09-03 2.11-03 2.14-03 2.12-03 2.08-03 2.02-03 2.00-03 1.99-03 1.98-03
  32  14 1.00-30 7.41-04 7.40-04 7.34-04 7.25-04 7.06-04 6.56-04 5.90-04 4.96-04 3.47-04 2.41-04 1.52-04 7.04-05 3.67-05 1.86-05 0.00+00
  32  15 1.93+08 3.95-02 3.96-02 3.99-02 4.05-02 4.17-02 4.45-02 4.76-02 5.23-02 6.14-02 7.01-02 7.97-02 9.34-02 1.04-01 1.15-01-1.65-02
  32  16 1.00-30 1.46-04 1.46-04 1.45-04 1.43-04 1.40-04 1.30-04 1.17-04 9.86-05 6.92-05 4.81-05 3.03-05 1.41-05 7.33-06 3.72-06 0.00+00
  32  17 1.00-30 3.76-04 3.75-04 3.72-04 3.67-04 3.57-04 3.29-04 2.93-04 2.44-04 1.69-04 1.17-04 7.32-05 3.39-05 1.77-05 8.95-06 0.00+00
  32  18 3.80+07 1.59-02 1.59-02 1.60-02 1.61-02 1.66-02 1.72-02 1.79-02 1.93-02 2.22-02 2.51-02 2.84-02 3.29-02 3.65-02 4.00-02-5.23-03
  32  19 1.00-30 6.47-02 6.45-02 6.39-02 6.27-02 6.05-02 5.50-02 4.82-02 3.93-02 2.63-02 1.77-02 1.08-02 4.95-03 2.57-03 1.31-03 0.00+00
  32  20 2.04+08 1.02-01 1.02-01 1.03-01 1.05-01 1.09-01 1.16-01 1.24-01 1.35-01 1.58-01 1.81-01 2.05-01 2.39-01 2.65-01 2.91-01-3.84-02
  32  21 1.00-30 3.71-02 3.70-02 3.66-02 3.59-02 3.45-02 3.09-02 2.67-02 2.13-02 1.38-02 8.94-03 5.33-03 2.40-03 1.25-03 6.33-04 0.00+00
  32  22 1.91+02 2.63-02 2.62-02 2.60-02 2.56-02 2.48-02 2.31-02 2.11-02 1.86-02 1.52-02 1.29-02 1.13-02 9.98-03 9.52-03 9.31-03 9.16-03
  32  23 1.00-30 1.31-02 1.31-02 1.29-02 1.26-02 1.21-02 1.09-02 9.46-03 7.62-03 5.03-03 3.36-03 2.05-03 9.35-04 4.86-04 2.46-04 0.00+00
  32  24 7.47+03 2.75-01 2.75-01 2.76-01 2.76-01 2.77-01 2.80-01 2.83-01 2.88-01 2.93-01 2.93-01 2.90-01 2.85-01 2.82-01 2.81-01 2.79-01
  32  25 1.50+01 4.11-02 4.10-02 4.05-02 3.97-02 3.82-02 3.45-02 3.03-02 2.51-02 1.78-02 1.30-02 9.44-03 6.52-03 5.30-03 4.59-03 3.72-03
  32  26 5.74+01 1.63-02 1.63-02 1.62-02 1.61-02 1.59-02 1.53-02 1.47-02 1.39-02 1.27-02 1.18-02 1.11-02 1.04-02 1.01-02 9.93-03 9.70-03
  32  27 1.26+08 9.59-01 9.62-01 9.80-01 1.00+00 1.01+00 1.03+00 1.09+00 1.20+00 1.42+00 1.61+00 1.81+00 2.05+00 2.23+00 2.41+00-2.44-01
  32  28 2.84+08 2.40+00 2.41+00 2.47+00 2.53+00 2.57+00 2.66+00 2.85+00 3.18+00 3.79+00 4.32+00 4.86+00 5.54+00 6.05+00 6.54+00-6.95-01
  32  29 2.13+08 3.89+00 3.93+00 4.05+00 4.09+00 4.08+00 4.22+00 4.58+00 5.17+00 6.21+00 7.07+00 7.92+00 8.99+00 9.77+00 1.05+01-1.07+00
  32  30 1.47-01 4.05-01 4.04-01 3.98-01 3.88-01 3.71-01 3.39-01 3.12-01 2.89-01 2.71-01 2.68-01 2.68-01 2.68-01 2.68-01 2.67-01 2.66-01
  32  31 1.06-01 4.54-01 4.53-01 4.49-01 4.42-01 4.30-01 4.06-01 3.85-01 3.67-01 3.48-01 3.38-01 3.32-01 3.29-01 3.29-01 3.30-01 3.34-01
  33   1 8.51+10 2.06-03 2.06-03 2.05-03 2.03-03 2.01-03 1.95-03 1.90-03 1.90-03 2.11-03 2.51-03 3.06-03 3.88-03 4.54-03 5.21-03-1.09-03
  33   2 1.00-30 5.16-07 5.15-07 5.11-07 5.03-07 4.87-07 4.47-07 3.96-07 3.25-07 2.18-07 1.45-07 8.76-08 3.98-08 2.07-08 1.06-08 0.00+00
  33   3 4.20+07 1.33-05 1.33-05 1.33-05 1.32-05 1.32-05 1.33-05 1.39-05 1.60-05 2.25-05 3.17-05 4.42-05 6.23-05 7.40-05 8.28-05 9.87-05
  33   4 1.00-30 1.66-05 1.66-05 1.67-05 1.68-05 1.71-05 1.79-05 1.92-05 2.16-05 2.73-05 3.33-05 4.04-05 4.92-05 5.45-05 5.84-05 6.50-05
  33   5 1.00-30 3.86-07 3.85-07 3.81-07 3.75-07 3.61-07 3.28-07 2.85-07 2.29-07 1.49-07 9.61-08 5.76-08 2.72-08 1.49-08 8.06-09 0.00+00
  33   7 1.00-30 4.05-10 4.02-10 3.92-10 3.74-10 3.45-10 2.84-10 2.27-10 1.69-10 1.02-10 6.31-11 3.63-11 1.63-11 8.63-12 4.52-12 0.00+00
  33   8 1.27+09 7.09-05 7.08-05 7.06-05 7.01-05 6.94-05 6.81-05 6.75-05 6.90-05 7.71-05 8.87-05 1.04-04 1.27-04 1.46-04 1.65-04-3.10-05
  33   9 1.00-30 1.31-01 1.31-01 1.31-01 1.32-01 1.33-01 1.37-01 1.40-01 1.44-01 1.49-01 1.52-01 1.54-01 1.55-01 1.55-01 1.56-01 1.56-01
  33  10 9.29+10 2.79-02 2.80-02 2.83-02 2.89-02 3.04-02 3.61-02 4.60-02 6.29-02 9.95-02 1.32-01 1.67-01 2.24-01 2.74-01 3.28-01-8.95-02
  33  11 1.00-30 1.77-06 1.76-06 1.72-06 1.66-06 1.54-06 1.30-06 1.05-06 7.83-07 4.63-07 2.84-07 1.63-07 7.16-08 3.68-08 1.86-08 0.00+00
  33  12 8.54+06 3.22-02 3.21-02 3.18-02 3.14-02 3.07-02 2.97-02 2.92-02 2.93-02 3.08-02 3.21-02 3.27-02 3.33-02 3.38-02 3.44-02 3.57-02
  33  13 7.32+09 3.24-03 3.26-03 3.32-03 3.45-03 3.74-03 4.71-03 6.32-03 9.03-03 1.40-02 1.82-02 2.27-02 3.00-02 3.64-02 4.34-02-1.13-02
  33  14 1.00-30 6.05-05 6.03-05 5.97-05 5.85-05 5.62-05 5.08-05 4.43-05 3.60-05 2.40-05 1.61-05 9.87-06 4.52-06 2.35-06 1.19-06 0.00+00
  33  15 1.00-30 6.18-06 6.16-06 6.08-06 5.94-06 5.69-06 5.07-06 4.33-06 3.42-06 2.17-06 1.39-06 8.22-07 3.83-07 2.08-07 1.11-07 0.00+00
  33  16 1.00-30 5.95-06 5.93-06 5.87-06 5.75-06 5.53-06 5.01-06 4.40-06 3.62-06 2.49-06 1.73-06 1.10-06 5.11-07 2.66-07 1.34-07 0.00+00
  33  17 1.00-30 2.75-05 2.74-05 2.72-05 2.67-05 2.57-05 2.32-05 2.01-05 1.60-05 1.03-05 6.64-06 3.92-06 1.76-06 9.12-07 4.64-07 0.00+00
  33  18 1.98+03 2.71-05 2.71-05 2.70-05 2.69-05 2.68-05 2.64-05 2.58-05 2.53-05 2.48-05 2.42-05 2.31-05 2.20-05 2.16-05 2.15-05 2.17-05
  33  19 1.00-30 3.13-06 3.11-06 3.03-06 2.89-06 2.65-06 2.16-06 1.69-06 1.21-06 6.73-07 3.96-07 2.20-07 9.44-08 4.84-08 2.45-08 0.00+00
  33  20 1.00-30 4.51-06 4.50-06 4.46-06 4.38-06 4.24-06 3.88-06 3.45-06 2.90-06 2.12-06 1.61-06 1.23-06 9.21-07 7.88-07 7.10-07 6.11-07
  33  21 1.00-30 7.74-07 7.69-07 7.47-07 7.11-07 6.48-07 5.22-07 4.03-07 2.86-07 1.59-07 9.30-08 5.13-08 2.20-08 1.12-08 5.68-09 0.00+00
  33  22 1.00-30 5.84-07 5.80-07 5.62-07 5.32-07 4.81-07 3.80-07 2.89-07 2.02-07 1.11-07 6.51-08 3.59-08 1.54-08 7.97-09 4.07-09 0.00+00
  33  23 1.00-30 3.12-06 3.11-06 3.05-06 2.95-06 2.77-06 2.37-06 1.95-06 1.48-06 9.00-07 5.68-07 3.34-07 1.49-07 7.68-08 3.89-08 0.00+00
  33  24 1.95+07 9.30-04 9.30-04 9.28-04 9.27-04 9.25-04 9.26-04 9.32-04 9.49-04 9.98-04 1.05-03 1.09-03 1.15-03 1.19-03 1.23-03-5.45-05
  33  25 9.75-02 8.89-06 8.89-06 8.91-06 8.94-06 8.98-06 9.08-06 9.13-06 9.17-06 9.32-06 9.35-06 9.26-06 9.27-06 9.40-06 9.56-06 9.98-06
  33  26 9.15+06 4.49-05 4.50-05 4.52-05 4.58-05 4.70-05 5.11-05 5.60-05 6.35-05 7.84-05 9.16-05 1.06-04 1.28-04 1.47-04 1.68-04-3.31-05
  33  27 1.46+04 1.30-03 1.30-03 1.30-03 1.29-03 1.29-03 1.30-03 1.32-03 1.36-03 1.45-03 1.50-03 1.52-03 1.52-03 1.52-03 1.52-03 1.53-03
  33  28 1.00-30 1.55-05 1.54-05 1.51-05 1.46-05 1.36-05 1.16-05 9.64-06 7.44-06 4.65-06 2.94-06 1.73-06 7.91-07 4.25-07 2.25-07 0.00+00
  33  29 1.00-30 1.03-02 1.03-02 1.03-02 1.03-02 1.03-02 1.02-02 1.01-02 9.96-03 9.77-03 9.60-03 9.42-03 9.23-03 9.14-03 9.09-03 9.02-03
  33  30 4.24+00 1.96-03 1.96-03 1.95-03 1.95-03 1.93-03 1.92-03 1.91-03 1.90-03 1.93-03 1.94-03 1.92-03 1.92-03 1.95-03 1.98-03 2.07-03
  33  31 1.00-30 1.13-05 1.12-05 1.07-05 1.00-05 8.84-06 6.69-06 4.91-06 3.33-06 1.79-06 1.04-06 5.70-07 2.43-07 1.25-07 6.32-08 0.00+00
  33  32 4.31+08 1.95-03 1.96-03 2.02-03 2.11-03 2.31-03 2.85-03 3.56-03 4.61-03 6.37-03 7.94-03 9.76-03 1.25-02 1.48-02 1.72-02-3.62-03
  34   1 2.01+07 2.86-02 2.86-02 2.85-02 2.83-02 2.80-02 2.72-02 2.63-02 2.51-02 2.36-02 2.27-02 2.21-02 2.16-02 2.14-02 2.13-02 2.11-02
  34   2 1.00-30 4.45-06 4.44-06 4.40-06 4.34-06 4.21-06 3.88-06 3.45-06 2.85-06 1.95-06 1.32-06 8.15-07 3.74-07 1.95-07 9.92-08 0.00+00
  34   3 9.87+09 2.74-05 2.74-05 2.73-05 2.71-05 2.67-05 2.65-05 2.77-05 3.34-05 6.03-05 1.17-04 2.26-04 4.60-04 6.94-04 9.62-04-4.82-04
  34   4 2.55+09 2.27-05 2.27-05 2.28-05 2.29-05 2.32-05 2.40-05 2.53-05 2.82-05 3.80-05 5.58-05 8.85-05 1.56-04 2.22-04 2.97-04-1.34-04
  34   5 9.06+08 1.35-05 1.35-05 1.36-05 1.36-05 1.38-05 1.43-05 1.54-05 1.81-05 2.60-05 3.69-05 5.31-05 8.16-05 1.07-04 1.36-04-4.89-05
  34   6 1.00-30 8.04-09 8.02-09 7.95-09 7.81-09 7.56-09 6.91-09 6.08-09 4.97-09 3.31-09 2.18-09 1.31-09 5.96-10 3.10-10 1.58-10 0.00+00
  34   7 3.31+04 3.25-08 3.25-08 3.24-08 3.22-08 3.17-08 3.02-08 2.86-08 2.86-08 3.46-08 4.55-08 6.68-08 1.10-07 1.43-07 1.71-07 2.25-07
  34   8 1.07+05 9.22-04 9.21-04 9.18-04 9.11-04 8.99-04 8.70-04 8.34-04 7.89-04 7.27-04 6.88-04 6.60-04 6.36-04 6.25-04 6.19-04 6.10-04
  34   9 9.42+10 3.18-02 3.20-02 3.26-02 3.40-02 3.70-02 4.71-02 6.46-02 9.44-02 1.50-01 2.05-01 2.73-01 3.87-01 4.88-01 5.98-01-1.79-01
  34  10 1.86+07 4.81-01 4.81-01 4.82-01 4.84-01 4.88-01 4.97-01 5.08-01 5.22-01 5.44-01 5.57-01 5.63-01 5.66-01 5.68-01 5.70-01 5.75-01
  34  11 1.00-30 8.82-05 8.80-05 8.68-05 8.48-05 8.11-05 7.22-05 6.19-05 4.93-05 3.20-05 2.11-05 1.28-05 5.81-06 3.02-06 1.53-06 0.00+00
  34  12 1.59+10 1.15-01 1.15-01 1.13-01 1.11-01 1.08-01 1.03-01 1.02-01 1.05-01 1.22-01 1.41-01 1.62-01 1.97-01 2.28-01 2.62-01-5.53-02
  34  13 1.21+06 3.52-02 3.52-02 3.53-02 3.54-02 3.56-02 3.61-02 3.68-02 3.78-02 3.93-02 4.01-02 4.03-02 4.03-02 4.05-02 4.07-02 4.13-02
  34  14 1.00-30 6.66-05 6.63-05 6.47-05 6.20-05 5.73-05 4.78-05 3.85-05 2.88-05 1.74-05 1.10-05 6.44-06 2.87-06 1.48-06 7.51-07 0.00+00
  34  15 1.95+08 3.45-04 3.47-04 3.56-04 3.72-04 4.05-04 5.05-04 6.56-04 8.97-04 1.33-03 1.67-03 2.03-03 2.60-03 3.11-03 3.67-03-9.10-04
  34  16 1.00-30 1.25-05 1.24-05 1.21-05 1.15-05 1.06-05 8.66-06 6.83-06 4.95-06 2.85-06 1.73-06 9.87-07 4.32-07 2.22-07 1.12-07 0.00+00
  34  17 1.00-30 3.69-05 3.67-05 3.57-05 3.42-05 3.15-05 2.61-05 2.08-05 1.54-05 9.16-06 5.72-06 3.34-06 1.48-06 7.64-07 3.87-07 0.00+00
  34  18 4.63+08 1.27-03 1.28-03 1.30-03 1.35-03 1.45-03 1.73-03 2.16-03 2.81-03 3.98-03 4.93-03 5.95-03 7.57-03 9.02-03 1.06-02-2.56-03
  34  19 1.00-30 8.09-05 8.06-05 7.91-05 7.65-05 7.21-05 6.22-05 5.18-05 3.99-05 2.48-05 1.59-05 9.39-06 4.21-06 2.18-06 1.11-06 0.00+00
  34  20 1.58+07 6.81-05 6.83-05 6.93-05 7.11-05 7.47-05 8.56-05 1.02-04 1.29-04 1.78-04 2.17-04 2.57-04 3.21-04 3.76-04 4.36-04-9.71-05
  34  21 1.00-30 7.13-05 7.11-05 6.99-05 6.80-05 6.45-05 5.66-05 4.79-05 3.75-05 2.37-05 1.53-05 9.07-06 4.07-06 2.11-06 1.07-06 0.00+00
  34  22 1.03+04 1.98-04 1.98-04 2.00-04 2.02-04 2.07-04 2.21-04 2.35-04 2.53-04 2.73-04 2.71-04 2.62-04 2.66-04 2.79-04 2.94-04 3.30-04
  34  23 1.00-30 2.94-05 2.93-05 2.87-05 2.78-05 2.61-05 2.25-05 1.87-05 1.44-05 8.93-06 5.73-06 3.40-06 1.53-06 7.91-07 4.01-07 0.00+00
  34  24 4.75+03 3.98-03 3.98-03 3.97-03 3.96-03 3.94-03 3.88-03 3.83-03 3.76-03 3.67-03 3.61-03 3.55-03 3.49-03 3.46-03 3.44-03 3.42-03
  34  25 2.24+04 6.19-04 6.20-04 6.26-04 6.35-04 6.53-04 6.96-04 7.43-04 8.08-04 9.20-04 9.71-04 9.79-04 9.75-04 9.80-04 9.90-04 1.02-03
  34  26 4.83+03 1.74-04 1.74-04 1.75-04 1.77-04 1.80-04 1.89-04 1.99-04 2.13-04 2.39-04 2.52-04 2.54-04 2.53-04 2.53-04 2.55-04 2.60-04
  34  27 1.66+08 4.42-03 4.42-03 4.41-03 4.39-03 4.39-03 4.48-03 4.62-03 4.88-03 5.57-03 6.27-03 7.09-03 8.35-03 9.42-03 1.06-02-1.80-03
  34  28 8.33+07 1.42-03 1.42-03 1.43-03 1.46-03 1.50-03 1.64-03 1.80-03 2.03-03 2.47-03 2.87-03 3.30-03 3.95-03 4.51-03 5.10-03-9.41-04
  34  29 1.01+09 5.32-03 5.35-03 5.49-03 5.76-03 6.32-03 8.00-03 1.00-02 1.30-02 1.87-02 2.39-02 2.99-02 3.90-02 4.67-02 5.48-02-1.27-02
  34  30 1.24+05 8.74-03 8.76-03 8.81-03 8.91-03 9.11-03 9.69-03 1.04-02 1.14-02 1.29-02 1.35-02 1.34-02 1.32-02 1.33-02 1.34-02 1.39-02
  34  31 1.59+03 5.42-04 5.42-04 5.43-04 5.44-04 5.47-04 5.58-04 5.72-04 5.93-04 6.21-04 6.26-04 6.21-04 6.20-04 6.26-04 6.34-04 6.55-04
  34  32 3.48+04 2.02-02 2.02-02 2.02-02 2.02-02 2.02-02 2.03-02 2.03-02 2.04-02 2.05-02 2.03-02 1.99-02 1.96-02 1.94-02 1.94-02 1.95-02
