  17   5 1.00-30 6.27-03 6.25-03 6.18-03 6.05-03 5.81-03 5.22-03 4.50-03 3.60-03 2.35-03 1.55-03 9.32-04 4.22-04 2.19-04 1.11-04 0.00+00
  17   6 1.00-30 2.99-03 2.98-03 2.95-03 2.90-03 2.80-03 2.55-03 2.23-03 1.83-03 1.24-03 8.39-04 5.19-04 2.39-04 1.24-04 6.29-05 0.00+00
  17   7 1.00-30 1.52-03 1.52-03 1.51-03 1.50-03 1.48-03 1.44-03 1.40-03 1.34-03 1.26-03 1.20-03 1.15-03 1.10-03 1.07-03 1.06-03 1.03-03
  17   8 1.00-30 4.83-05 4.81-05 4.75-05 4.64-05 4.46-05 4.03-05 3.54-05 2.92-05 2.03-05 1.42-05 9.00-06 4.19-06 2.18-06 1.11-06 0.00+00
  17   9 1.00-30 4.51-03 4.50-03 4.45-03 4.36-03 4.20-03 3.81-03 3.34-03 2.73-03 1.84-03 1.25-03 7.69-04 3.53-04 1.84-04 9.31-05 0.00+00
  17  10 2.58+09 6.48-01 6.49-01 6.54-01 6.64-01 6.86-01 7.22-01 7.60-01 8.26-01 9.62-01 1.09+00 1.23+00 1.42+00 1.56+00 1.70+00-2.00-01
  17  11 3.85+01 2.27-03 2.26-03 2.24-03 2.19-03 2.10-03 1.92-03 1.73-03 1.52-03 1.29-03 1.17-03 1.10-03 1.06-03 1.06-03 1.06-03 1.08-03
  17  12 1.00-30 3.16-04 3.14-04 3.08-04 2.98-04 2.80-04 2.40-04 1.99-04 1.52-04 9.45-05 6.04-05 3.57-05 1.60-05 8.28-06 4.20-06 0.00+00
  17  13 4.49+08 3.24+00 3.27+00 3.36+00 3.39+00 3.37+00 3.50+00 3.82+00 4.34+00 5.23+00 5.96+00 6.69+00 7.60+00 8.26+00 8.90+00-9.02-01
  17  14 1.00-30 5.50-03 5.47-03 5.33-03 5.10-03 4.70-03 3.87-03 3.06-03 2.24-03 1.31-03 7.95-04 4.53-04 1.98-04 1.02-04 5.18-05 0.00+00
  17  15 1.00-30 1.80-02 1.79-02 1.76-02 1.70-02 1.60-02 1.37-02 1.13-02 8.51-03 5.11-03 3.15-03 1.81-03 7.96-04 4.11-04 2.08-04 0.00+00
  17  16 1.99-01 7.77-01 7.77-01 7.75-01 7.71-01 7.62-01 7.44-01 7.27-01 7.11-01 6.94-01 6.85-01 6.77-01 6.66-01 6.59-01 6.54-01 6.45-01
  18   1 1.00-30 1.19-04 1.19-04 1.18-04 1.15-04 1.10-04 9.85-05 8.44-05 6.66-05 4.23-05 2.70-05 1.59-05 7.09-06 3.67-06 1.87-06 0.00+00
  18   2 1.08+12 2.20-02 2.21-02 2.23-02 2.27-02 2.35-02 2.63-02 3.09-02 4.05-02 6.29-02 8.85-02 1.23-01 1.80-01 2.30-01 2.84-01-9.13-02
  18   3 1.00-30 3.11-03 3.10-03 3.07-03 3.01-03 2.91-03 2.64-03 2.30-03 1.87-03 1.24-03 8.21-04 4.97-04 2.26-04 1.18-04 5.98-05 0.00+00
  18   4 1.53+08 2.97-01 2.97-01 2.97-01 2.97-01 2.98-01 3.00-01 3.04-01 3.08-01 3.16-01 3.22-01 3.27-01 3.31-01 3.33-01 3.34-01 3.35-01
  18   5 1.00-30 1.71-02 1.71-02 1.69-02 1.65-02 1.59-02 1.42-02 1.23-02 9.79-03 6.34-03 4.15-03 2.49-03 1.12-03 5.83-04 2.96-04 0.00+00
  18   6 1.00-30 2.23-03 2.22-03 2.20-03 2.15-03 2.06-03 1.83-03 1.57-03 1.23-03 7.80-04 4.96-04 2.91-04 1.30-04 6.71-05 3.41-05 0.00+00
  18   7 1.00-30 2.25-04 2.24-04 2.21-04 2.15-04 2.05-04 1.82-04 1.56-04 1.24-04 7.98-05 5.15-05 3.09-05 1.45-05 7.96-06 4.29-06 0.00+00
  18   8 1.00-30 5.68-04 5.65-04 5.55-04 5.37-04 5.06-04 4.35-04 3.58-04 2.71-04 1.63-04 1.01-04 5.81-05 2.56-05 1.32-05 6.70-06 0.00+00
  18   9 1.00-30 1.02-02 1.02-02 1.01-02 9.97-03 9.69-03 8.96-03 7.99-03 6.65-03 4.60-03 3.17-03 1.97-03 9.12-04 4.75-04 2.41-04 0.00+00
  18  10 2.19+09 1.49+00 1.49+00 1.50+00 1.52+00 1.57+00 1.65+00 1.73+00 1.87+00 2.16+00 2.45+00 2.76+00 3.17+00 3.47+00 3.77+00-4.28-01
  18  11 2.16+02 8.05-03 8.06-03 8.08-03 8.11-03 8.17-03 8.31-03 8.44-03 8.53-03 8.43-03 8.16-03 7.91-03 7.88-03 8.02-03 8.19-03 8.62-03
  18  12 1.00-30 3.14-03 3.13-03 3.08-03 2.99-03 2.83-03 2.46-03 2.07-03 1.60-03 1.00-03 6.39-04 3.77-04 1.68-04 8.72-05 4.43-05 0.00+00
  18  13 7.88+08 9.84+00 9.88+00 1.01+01 1.03+01 1.05+01 1.09+01 1.18+01 1.34+01 1.61+01 1.83+01 2.06+01 2.35+01 2.56+01 2.77+01-2.94+00
  18  14 1.00-30 2.15-02 2.14-02 2.09-02 2.00-02 1.86-02 1.55-02 1.25-02 9.28-03 5.55-03 3.44-03 1.99-03 8.78-04 4.54-04 2.30-04 0.00+00
  18  15 1.00-30 3.81-02 3.79-02 3.73-02 3.62-02 3.43-02 3.02-02 2.58-02 2.06-02 1.37-02 9.14-03 5.59-03 2.56-03 1.33-03 6.75-04 0.00+00
  18  16 1.33+00 5.94-01 5.93-01 5.92-01 5.91-01 5.87-01 5.76-01 5.64-01 5.48-01 5.23-01 5.01-01 4.85-01 4.84-01 4.92-01 5.01-01 5.23-01
  18  17 1.00-30 1.10-02 1.10-02 1.08-02 1.05-02 9.93-03 8.74-03 7.45-03 5.89-03 3.76-03 2.42-03 1.45-03 6.79-04 3.71-04 1.99-04 0.00+00
  19   1 1.00-30 6.59-04 6.57-04 6.49-04 6.34-04 6.07-04 5.40-04 4.61-04 3.63-04 2.31-04 1.49-04 8.81-05 3.95-05 2.05-05 1.04-05 0.00+00
  19   2 1.01+09 1.10-01 1.10-01 1.11-01 1.11-01 1.13-01 1.17-01 1.23-01 1.35-01 1.57-01 1.77-01 1.96-01 2.16-01 2.26-01 2.32-01 2.42-01
  19   3 1.00-30 1.50-02 1.50-02 1.48-02 1.45-02 1.39-02 1.25-02 1.08-02 8.69-03 5.69-03 3.76-03 2.27-03 1.03-03 5.36-04 2.72-04 0.00+00
  19   4 7.15+04 8.39-02 8.37-02 8.29-02 8.14-02 7.87-02 7.25-02 6.57-02 5.82-02 4.96-02 4.56-02 4.40-02 4.41-02 4.49-02 4.56-02 4.73-02
  19   5 1.00-30 8.47-02 8.44-02 8.33-02 8.14-02 7.78-02 6.91-02 5.89-02 4.63-02 2.94-02 1.89-02 1.12-02 5.04-03 2.61-03 1.32-03 0.00+00
  19   6 1.00-30 1.15-02 1.15-02 1.13-02 1.10-02 1.05-02 9.31-03 7.89-03 6.16-03 3.87-03 2.47-03 1.45-03 6.49-04 3.36-04 1.71-04 0.00+00
  19   7 1.12-02 2.46-03 2.46-03 2.44-03 2.42-03 2.39-03 2.33-03 2.31-03 2.33-03 2.44-03 2.57-03 2.71-03 2.85-03 2.94-03 2.99-03 3.09-03
  19   8 1.00-30 6.79-04 6.75-04 6.59-04 6.31-04 5.83-04 4.81-04 3.81-04 2.76-04 1.58-04 9.49-05 5.34-05 2.31-05 1.19-05 6.03-06 0.00+00
  19   9 1.00-30 5.71-03 5.68-03 5.55-03 5.33-03 4.94-03 4.11-03 3.28-03 2.40-03 1.39-03 8.46-04 4.80-04 2.09-04 1.08-04 5.46-05 0.00+00
  19  10 6.83+02 2.46-02 2.46-02 2.46-02 2.46-02 2.45-02 2.45-02 2.46-02 2.50-02 2.55-02 2.56-02 2.54-02 2.50-02 2.48-02 2.47-02 2.45-02
  19  11 5.67+08 1.83+00 1.83+00 1.85+00 1.87+00 1.91+00 1.98+00 2.06+00 2.22+00 2.56+00 2.89+00 3.23+00 3.66+00 3.97+00 4.26+00-4.13-01
  19  12 1.00-30 3.39-02 3.38-02 3.35-02 3.29-02 3.18-02 2.90-02 2.55-02 2.10-02 1.43-02 9.71-03 6.02-03 2.77-03 1.44-03 7.31-04 0.00+00
  19  13 3.44+02 8.94-01 8.94-01 8.94-01 8.94-01 8.94-01 8.97-01 8.98-01 8.96-01 8.92-01 8.85-01 8.74-01 8.59-01 8.52-01 8.47-01 8.39-01
  19  14 1.00-30 3.39-02 3.37-02 3.29-02 3.16-02 2.92-02 2.42-02 1.92-02 1.39-02 7.93-03 4.74-03 2.65-03 1.15-03 5.90-04 2.99-04 0.00+00
  19  15 1.00-30 3.69-02 3.66-02 3.57-02 3.41-02 3.13-02 2.55-02 2.00-02 1.43-02 8.00-03 4.74-03 2.64-03 1.14-03 5.84-04 2.96-04 0.00+00
  19  16 7.42+07 2.48+01 2.46+01 2.35+01 2.23+01 2.19+01 2.37+01 2.68+01 3.11+01 3.75+01 4.24+01 4.71+01 5.29+01 5.70+01 6.10+01-5.54+00
  19  17 3.94-09 5.51-02 5.50-02 5.46-02 5.40-02 5.31-02 5.16-02 5.10-02 5.15-02 5.44-02 5.79-02 6.15-02 6.55-02 6.76-02 6.90-02 7.12-02
  19  18 6.71-11 1.33-01 1.33-01 1.32-01 1.30-01 1.26-01 1.20-01 1.16-01 1.15-01 1.18-01 1.24-01 1.31-01 1.39-01 1.44-01 1.47-01 1.51-01
  20   1 1.00-30 7.06-05 7.03-05 6.93-05 6.75-05 6.40-05 5.59-05 4.65-05 3.54-05 2.13-05 1.30-05 7.46-06 3.34-06 1.77-06 9.29-07 0.00+00
  20   2 1.00-30 1.02-02 1.02-02 1.01-02 9.87-03 9.49-03 8.54-03 7.39-03 5.92-03 3.88-03 2.56-03 1.55-03 7.01-04 3.64-04 1.85-04 0.00+00
  20   3 9.02+08 2.15-02 2.15-02 2.17-02 2.21-02 2.28-02 2.46-02 2.72-02 3.14-02 3.86-02 4.44-02 4.96-02 5.51-02 5.80-02 6.00-02 6.33-02
  20   4 1.00-30 4.22-02 4.21-02 4.15-02 4.06-02 3.89-02 3.46-02 2.96-02 2.34-02 1.50-02 9.70-03 5.77-03 2.60-03 1.35-03 6.83-04 0.00+00
  20   5 1.85+12 8.78-02 8.80-02 8.86-02 8.97-02 9.20-02 9.86-02 1.09-01 1.27-01 1.66-01 2.05-01 2.55-01 3.35-01 4.04-01 4.77-01-1.21-01
  20   6 1.00-30 1.56-03 1.55-03 1.53-03 1.49-03 1.41-03 1.22-03 1.01-03 7.58-04 4.49-04 2.73-04 1.55-04 6.90-05 3.64-05 1.90-05 0.00+00
  20   7 1.00-30 8.56-05 8.50-05 8.26-05 7.84-05 7.13-05 5.68-05 4.32-05 2.98-05 1.59-05 9.14-06 5.00-06 2.13-06 1.08-06 5.46-07 0.00+00
  20   8 1.00-30 4.17-05 4.15-05 4.03-05 3.82-05 3.47-05 2.75-05 2.08-05 1.43-05 7.61-06 4.37-06 2.40-06 1.05-06 5.50-07 2.87-07 0.00+00
  20   9 2.00+03 9.50-03 9.51-03 9.56-03 9.63-03 9.76-03 1.00-02 1.03-02 1.06-02 1.08-02 1.06-02 1.04-02 1.04-02 1.05-02 1.07-02 1.12-02
  20  10 1.00-30 6.77-04 6.74-04 6.58-04 6.31-04 5.84-04 4.85-04 3.87-04 2.84-04 1.65-04 1.00-04 5.72-05 2.50-05 1.29-05 6.52-06 0.00+00
  20  11 1.00-30 2.21-02 2.20-02 2.19-02 2.15-02 2.09-02 1.93-02 1.72-02 1.43-02 9.87-03 6.78-03 4.22-03 1.95-03 1.01-03 5.14-04 0.00+00
  20  12 1.04+09 1.10+00 1.10+00 1.12+00 1.14+00 1.18+00 1.22+00 1.28+00 1.40+00 1.66+00 1.89+00 2.13+00 2.44+00 2.67+00 2.89+00-3.12-01
  20  13 1.00-30 3.12-02 3.10-02 3.03-02 2.90-02 2.69-02 2.22-02 1.76-02 1.28-02 7.31-03 4.37-03 2.45-03 1.06-03 5.46-04 2.76-04 0.00+00
  20  14 4.77+01 2.14-01 2.14-01 2.14-01 2.14-01 2.15-01 2.16-01 2.16-01 2.15-01 2.11-01 2.05-01 2.00-01 1.99-01 2.01-01 2.03-01 2.09-01
  20  15 1.04+08 3.40+00 3.44+00 3.51+00 3.49+00 3.47+00 3.70+00 4.14+00 4.76+00 5.75+00 6.53+00 7.28+00 8.21+00 8.88+00 9.53+00-9.07-01
  20  16 1.00-30 4.87-02 4.85-02 4.72-02 4.51-02 4.15-02 3.40-02 2.67-02 1.91-02 1.08-02 6.42-03 3.59-03 1.55-03 7.96-04 4.03-04 0.00+00
  20  17 1.00-30 4.61-03 4.58-03 4.45-03 4.22-03 3.82-03 3.02-03 2.28-03 1.56-03 8.24-04 4.71-04 2.56-04 1.09-04 5.53-05 2.79-05 0.00+00
  20  18 1.00-30 4.65-02 4.63-02 4.52-02 4.33-02 4.00-02 3.30-02 2.61-02 1.89-02 1.08-02 6.43-03 3.61-03 1.56-03 8.03-04 4.07-04 0.00+00
  20  19 1.00-30 2.85-01 2.83-01 2.77-01 2.66-01 2.47-01 2.07-01 1.67-01 1.24-01 7.35-02 4.55-02 2.62-02 1.16-02 5.96-03 3.02-03 0.00+00
  21   1 1.23+07 3.09-04 3.10-04 3.12-04 3.17-04 3.27-04 3.54-04 3.94-04 4.60-04 5.84-04 6.93-04 7.95-04 8.97-04 9.48-04 9.81-04 1.03-03
  21   2 1.00-30 4.26-03 4.25-03 4.21-03 4.14-03 4.01-03 3.67-03 3.24-03 2.66-03 1.80-03 1.21-03 7.43-04 3.40-04 1.77-04 9.00-05 0.00+00
  21   3 1.76+12 2.41-02 2.42-02 2.45-02 2.51-02 2.64-02 3.01-02 3.60-02 4.75-02 7.29-02 1.00-01 1.37-01 1.96-01 2.49-01 3.05-01-9.48-02
  21   4 1.00-30 1.70-02 1.69-02 1.68-02 1.64-02 1.58-02 1.41-02 1.22-02 9.73-03 6.32-03 4.13-03 2.48-03 1.12-03 5.82-04 2.96-04 0.00+00
  21   5 2.08+08 1.51-01 1.51-01 1.51-01 1.52-01 1.53-01 1.55-01 1.59-01 1.63-01 1.71-01 1.77-01 1.81-01 1.85-01 1.87-01 1.88-01 1.89-01
  21   6 1.29+08 3.80-03 3.81-03 3.83-03 3.87-03 3.95-03 4.18-03 4.52-03 5.07-03 6.09-03 6.95-03 7.80-03 8.71-03 9.19-03 9.51-03 1.00-02
  21   7 1.00-30 3.46-04 3.44-04 3.38-04 3.28-04 3.09-04 2.68-04 2.24-04 1.74-04 1.09-04 7.05-05 4.19-05 1.88-05 9.77-06 4.96-06 0.00+00
  21   8 1.16+02 5.33-04 5.33-04 5.33-04 5.33-04 5.35-04 5.43-04 5.61-04 5.94-04 6.58-04 7.08-04 7.50-04 7.87-04 8.04-04 8.15-04 8.30-04
  21   9 6.06+08 2.49-01 2.49-01 2.51-01 2.54-01 2.60-01 2.69-01 2.79-01 2.98-01 3.39-01 3.80-01 4.21-01 4.72-01 5.08-01 5.42-01-4.65-02
  21  10 1.00-30 2.20-02 2.20-02 2.18-02 2.15-02 2.08-02 1.92-02 1.70-02 1.41-02 9.72-03 6.66-03 4.14-03 1.91-03 9.93-04 5.04-04 0.00+00
  21  11 1.00-30 7.23-03 7.19-03 7.01-03 6.71-03 6.19-03 5.09-03 4.02-03 2.91-03 1.67-03 1.01-03 5.71-04 2.49-04 1.28-04 6.47-05 0.00+00
  21  12 1.80+00 2.39-03 2.38-03 2.36-03 2.32-03 2.26-03 2.16-03 2.08-03 2.04-03 2.05-03 2.11-03 2.19-03 2.27-03 2.31-03 2.34-03 2.38-03
  21  13 1.00-30 2.85-02 2.83-02 2.76-02 2.63-02 2.42-02 1.98-02 1.56-02 1.13-02 6.47-03 3.89-03 2.18-03 9.48-04 4.88-04 2.47-04 0.00+00
  21  14 6.70+08 6.43+00 6.44+00 6.52+00 6.60+00 6.64+00 6.93+00 7.57+00 8.60+00 1.04+01 1.19+01 1.33+01 1.52+01 1.65+01 1.78+01-1.83+00
  21  15 4.45+01 1.64-01 1.64-01 1.64-01 1.65-01 1.66-01 1.68-01 1.68-01 1.68-01 1.65-01 1.61-01 1.57-01 1.58-01 1.61-01 1.65-01 1.73-01
  21  16 1.00-30 7.74-02 7.71-02 7.58-02 7.36-02 6.98-02 6.14-02 5.25-02 4.19-02 2.76-02 1.84-02 1.12-02 5.10-03 2.65-03 1.35-03 0.00+00
  21  17 1.00-30 1.31-02 1.30-02 1.29-02 1.25-02 1.19-02 1.06-02 9.04-03 7.21-03 4.71-03 3.12-03 1.88-03 8.56-04 4.45-04 2.26-04 0.00+00
  21  18 1.00-30 1.40-01 1.39-01 1.37-01 1.33-01 1.25-01 1.09-01 9.05-02 6.96-02 4.32-02 2.74-02 1.61-02 7.19-03 3.72-03 1.89-03 0.00+00
  21  19 1.00-30 8.40-02 8.35-02 8.15-02 7.80-02 7.20-02 5.92-02 4.66-02 3.36-02 1.90-02 1.14-02 6.36-03 2.75-03 1.41-03 7.16-04 0.00+00
  21  20 3.09+05 7.03-01 7.13-01 7.65-01 8.59-01 1.01+00 1.28+00 1.52+00 1.77+00 2.09+00 2.31+00 2.52+00 2.77+00 2.94+00 3.10+00-2.29-01
  22   1 1.00-30 2.10-04 2.09-04 2.06-04 2.01-04 1.90-04 1.66-04 1.38-04 1.06-04 6.35-05 3.89-05 2.22-05 9.69-06 4.99-06 2.53-06 0.00+00
  22   2 9.36+08 7.21-02 7.22-02 7.24-02 7.29-02 7.38-02 7.64-02 8.07-02 8.82-02 1.02-01 1.14-01 1.26-01 1.39-01 1.45-01 1.50-01 1.58-01
  22   3 1.00-30 1.07-02 1.07-02 1.06-02 1.03-02 9.92-03 8.91-03 7.69-03 6.15-03 4.00-03 2.63-03 1.59-03 7.18-04 3.73-04 1.89-04 0.00+00
  22   4 5.49+12 7.08-01 7.09-01 7.13-01 7.21-01 7.36-01 7.80-01 8.51-01 9.86-01 1.28+00 1.58+00 1.98+00 2.62+00 3.17+00 3.77+00-9.91-01
  22   5 1.00-30 4.13-02 4.11-02 4.06-02 3.96-02 3.78-02 3.34-02 2.83-02 2.20-02 1.38-02 8.79-03 5.16-03 2.30-03 1.19-03 6.05-04 0.00+00
  22   6 1.00-30 4.65-03 4.63-03 4.56-03 4.43-03 4.19-03 3.63-03 2.99-03 2.26-03 1.34-03 8.14-04 4.61-04 2.01-04 1.03-04 5.23-05 0.00+00
  22   7 1.00-30 2.53-04 2.51-04 2.44-04 2.32-04 2.11-04 1.68-04 1.28-04 8.82-05 4.71-05 2.70-05 1.48-05 6.45-06 3.37-06 1.75-06 0.00+00
  22   8 1.00-30 1.24-04 1.23-04 1.19-04 1.13-04 1.03-04 8.16-05 6.18-05 4.25-05 2.26-05 1.30-05 7.15-06 3.04-06 1.55-06 7.81-07 0.00+00
  22   9 1.00-30 2.17-03 2.16-03 2.11-03 2.03-03 1.88-03 1.57-03 1.25-03 9.12-04 5.23-04 3.14-04 1.76-04 7.64-05 3.93-05 1.99-05 0.00+00
  22  10 8.93+00 1.98-03 1.97-03 1.94-03 1.88-03 1.77-03 1.57-03 1.38-03 1.18-03 9.83-04 8.82-04 8.21-04 7.80-04 7.67-04 7.61-04 7.57-04
  22  11 2.61+09 3.14+00 3.15+00 3.17+00 3.22+00 3.32+00 3.49+00 3.67+00 3.97+00 4.61+00 5.23+00 5.90+00 6.78+00 7.44+00 8.09+00-9.36-01
  22  12 1.00-30 2.28-02 2.28-02 2.26-02 2.23-02 2.16-02 1.99-02 1.77-02 1.47-02 1.01-02 6.93-03 4.31-03 1.99-03 1.04-03 5.25-04 0.00+00
  22  13 1.38+03 7.98-01 7.98-01 7.99-01 8.00-01 8.01-01 8.07-01 8.11-01 8.11-01 7.97-01 7.74-01 7.53-01 7.45-01 7.51-01 7.60-01 7.84-01
  22  14 1.00-30 2.54-02 2.52-02 2.46-02 2.36-02 2.19-02 1.81-02 1.44-02 1.04-02 5.95-03 3.55-03 1.99-03 8.62-04 4.43-04 2.24-04 0.00+00
  22  15 1.00-30 4.57-02 4.55-02 4.44-02 4.26-02 3.93-02 3.25-02 2.57-02 1.86-02 1.06-02 6.35-03 3.56-03 1.54-03 7.92-04 4.02-04 0.00+00
  22  16 5.57+07 2.68+00 2.71+00 2.78+00 2.79+00 2.76+00 2.86+00 3.11+00 3.52+00 4.21+00 4.78+00 5.34+00 6.04+00 6.55+00 7.05+00-6.99-01
  22  17 1.00-30 1.36-02 1.35-02 1.31-02 1.24-02 1.13-02 8.91-03 6.73-03 4.61-03 2.44-03 1.39-03 7.59-04 3.28-04 1.71-04 8.84-05 0.00+00
  22  18 4.13+07 1.26+01 1.24+01 1.18+01 1.12+01 1.11+01 1.21+01 1.38+01 1.60+01 1.93+01 2.18+01 2.41+01 2.71+01 2.91+01 3.12+01-2.79+00
  22  19 1.04-01 4.92-01 4.90-01 4.81-01 4.66-01 4.41-01 3.89-01 3.42-01 2.94-01 2.43-01 2.17-01 2.02-01 1.94-01 1.94-01 1.96-01 2.01-01
  22  20 1.00-30 2.27-01 2.26-01 2.21-01 2.12-01 1.97-01 1.65-01 1.34-01 1.00-01 6.07-02 3.82-02 2.24-02 9.97-03 5.15-03 2.61-03 0.00+00
  22  21 1.00-30 4.88-02 4.86-02 4.73-02 4.52-02 4.16-02 3.41-02 2.67-02 1.92-02 1.08-02 6.45-03 3.61-03 1.56-03 8.02-04 4.06-04 0.00+00
  23   1 1.00-30 4.32-04 4.31-04 4.26-04 4.18-04 4.02-04 3.62-04 3.15-04 2.54-04 1.67-04 1.10-04 6.69-05 3.04-05 1.58-05 8.01-06 0.00+00
  23   2 8.60+08 4.05-02 4.05-02 4.06-02 4.09-02 4.13-02 4.28-02 4.51-02 4.91-02 5.71-02 6.42-02 7.10-02 7.81-02 8.17-02 8.40-02 8.76-02
  23   3 1.00-30 6.43-03 6.41-03 6.34-03 6.20-03 5.95-03 5.33-03 4.60-03 3.67-03 2.38-03 1.56-03 9.40-04 4.25-04 2.21-04 1.12-04 0.00+00
  23   4 2.91+12 2.47-01 2.47-01 2.49-01 2.51-01 2.55-01 2.68-01 2.89-01 3.30-01 4.21-01 5.17-01 6.42-01 8.45-01 1.02+00 1.21+00-3.13-01
  23   5 1.00-30 2.37-02 2.36-02 2.33-02 2.27-02 2.17-02 1.92-02 1.63-02 1.27-02 7.96-03 5.07-03 2.98-03 1.33-03 6.89-04 3.50-04 0.00+00
  23   6 1.00-30 1.27-02 1.27-02 1.25-02 1.22-02 1.17-02 1.04-02 8.90-03 7.04-03 4.51-03 2.92-03 1.74-03 7.81-04 4.05-04 2.06-04 0.00+00
  23   7 9.35+07 1.22-02 1.22-02 1.23-02 1.24-02 1.27-02 1.35-02 1.42-02 1.54-02 1.79-02 2.05-02 2.32-02 2.72-02 3.03-02 3.35-02-4.73-03
  23   8 1.00-30 2.32-04 2.31-04 2.27-04 2.20-04 2.08-04 1.81-04 1.51-04 1.18-04 7.48-05 4.88-05 2.93-05 1.32-05 6.86-06 3.48-06 0.00+00
  23   9 1.00-30 1.43-03 1.42-03 1.39-03 1.33-03 1.24-03 1.04-03 8.40-04 6.24-04 3.71-04 2.30-04 1.33-04 5.86-05 3.02-05 1.53-05 0.00+00
  23  10 2.42+02 9.17-03 9.16-03 9.14-03 9.09-03 9.00-03 8.80-03 8.58-03 8.32-03 7.95-03 7.67-03 7.42-03 7.16-03 7.04-03 6.96-03 6.84-03
  23  11 3.27+09 2.05+00 2.05+00 2.07+00 2.10+00 2.17+00 2.28+00 2.40+00 2.60+00 3.01+00 3.42+00 3.86+00 4.45+00 4.90+00 5.33+00-6.32-01
  23  12 1.00-30 1.30-02 1.30-02 1.29-02 1.26-02 1.22-02 1.12-02 9.96-03 8.23-03 5.64-03 3.86-03 2.40-03 1.10-03 5.75-04 2.91-04 0.00+00
  23  13 1.47+03 3.77-01 3.77-01 3.77-01 3.78-01 3.79-01 3.82-01 3.85-01 3.87-01 3.88-01 3.86-01 3.81-01 3.75-01 3.71-01 3.69-01 3.66-01
  23  14 1.00-30 1.53-02 1.52-02 1.49-02 1.43-02 1.33-02 1.11-02 8.85-03 6.49-03 3.76-03 2.28-03 1.29-03 5.61-04 2.89-04 1.46-04 0.00+00
  23  15 1.00-30 1.43-02 1.42-02 1.38-02 1.32-02 1.22-02 9.92-03 7.74-03 5.52-03 3.09-03 1.83-03 1.02-03 4.40-04 2.26-04 1.14-04 0.00+00
  23  16 7.72+07 1.63+00 1.63+00 1.65+00 1.66+00 1.67+00 1.73+00 1.88+00 2.12+00 2.54+00 2.89+00 3.24+00 3.67+00 3.98+00 4.27+00-4.16-01
  23  17 1.38+08 5.75+00 5.83+00 5.98+00 5.98+00 5.94+00 6.25+00 6.92+00 7.93+00 9.57+00 1.09+01 1.22+01 1.37+01 1.49+01 1.60+01-1.55+00
  23  18 3.27+07 3.31+00 3.29+00 3.20+00 3.09+00 3.03+00 3.23+00 3.62+00 4.16+00 5.01+00 5.67+00 6.31+00 7.09+00 7.65+00 8.19+00-7.54-01
  23  19 7.97-01 6.38-01 6.36-01 6.30-01 6.19-01 6.00-01 5.61-01 5.25-01 4.92-01 4.60-01 4.47-01 4.40-01 4.34-01 4.31-01 4.28-01 4.24-01
  23  20 1.00-30 7.79-02 7.75-02 7.55-02 7.22-02 6.65-02 5.47-02 4.32-02 3.14-02 1.80-02 1.08-02 6.13-03 2.66-03 1.37-03 6.94-04 0.00+00
  23  21 1.00-30 3.11-02 3.09-02 3.01-02 2.88-02 2.66-02 2.18-02 1.72-02 1.24-02 7.09-03 4.25-03 2.39-03 1.04-03 5.33-04 2.70-04 0.00+00
  23  22 8.37-04 5.68-01 5.67-01 5.62-01 5.54-01 5.40-01 5.14-01 4.90-01 4.66-01 4.41-01 4.25-01 4.14-01 4.09-01 4.08-01 4.10-01 4.14-01
  24   1 1.00-30 1.50-04 1.50-04 1.50-04 1.50-04 1.51-04 1.52-04 1.54-04 1.56-04 1.59-04 1.62-04 1.64-04 1.65-04 1.65-04 1.65-04 1.64-04
  24   2 1.00-30 7.70-04 7.68-04 7.60-04 7.46-04 7.19-04 6.51-04 5.69-04 4.61-04 3.05-04 2.02-04 1.22-04 5.56-05 2.89-05 1.47-05 0.00+00
  24   3 9.20+11 1.33-03 1.34-03 1.36-03 1.41-03 1.52-03 1.84-03 2.38-03 3.45-03 5.90-03 8.62-03 1.22-02 1.82-02 2.34-02 2.91-02-9.49-03
  24   4 1.00-30 2.50-03 2.49-03 2.46-03 2.41-03 2.31-03 2.06-03 1.76-03 1.39-03 8.82-04 5.63-04 3.30-04 1.47-04 7.63-05 3.88-05 0.00+00
  24   5 6.07+08 2.47-03 2.47-03 2.49-03 2.51-03 2.55-03 2.69-03 2.91-03 3.29-03 4.00-03 4.63-03 5.26-03 5.94-03 6.31-03 6.56-03 6.96-03
  24   6 1.00-30 3.16-02 3.16-02 3.17-02 3.18-02 3.20-02 3.26-02 3.33-02 3.43-02 3.58-02 3.67-02 3.75-02 3.81-02 3.83-02 3.84-02 3.85-02
  24   7 1.00-30 2.14-05 2.13-05 2.12-05 2.08-05 2.02-05 1.85-05 1.65-05 1.37-05 9.59-06 6.69-06 4.22-06 1.96-06 1.02-06 5.19-07 0.00+00
  24   8 1.00-30 1.13-03 1.13-03 1.13-03 1.12-03 1.12-03 1.10-03 1.08-03 1.05-03 1.01-03 9.74-04 9.42-04 9.08-04 8.89-04 8.77-04 8.58-04
  24   9 1.83+09 6.36-02 6.37-02 6.41-02 6.48-02 6.64-02 6.97-02 7.33-02 7.91-02 9.12-02 1.03-01 1.16-01 1.33-01 1.46-01 1.58-01-1.82-02
